x,y,temperature
-11880872.660939809,4188271.5756046227,37.37777777777777
-11880872.475407327,4188278.3853603993,37.37777777777777
-11880872.28987484,4188285.422112435,37.67777777777778
-11880872.104342356,4188292.0048845173,37.67777777777778
-11880871.91880987,4188298.814652861,37.67777777777778
-11880871.547744902,4188305.3974329075,37.67777777777778
-11880871.362212418,4188311.980216868,37.577777777777776
-11880870.99114745,4188318.5630047433,37.577777777777776
-11880870.99114745,4188325.145796535,37.67777777777778
-11880870.99114745,4188331.9555852637,37.67777777777778
-11880870.805614963,4188338.765378182,37.477777777777774
-11880870.620082477,4188345.1211886858,37.477777777777774
-11880870.063485024,4188351.9309897004,37.577777777777776
-11880869.135822602,4188365.3236105875,37.577777777777776
-11880868.764757631,4188372.133424033,37.577777777777776
-11880868.579225149,4188379.6242236593,37.577777777777776
-11880867.83709521,4188386.8880341984,37.67777777777778
-11880867.280497756,4188394.3788438085,37.67777777777778
-11880866.723900301,4188401.642664029,37.37777777777777
-11880865.425172908,4188417.3052925984,37.477777777777774
-11880865.425172908,4188425.023117725,37.477777777777774
-11880865.610705392,4188432.9679433284,37.27777777777778
-11880865.610705392,4188440.912774633,37.27777777777778
-11880865.796237877,4188448.8576116394,37.27777777777778
-11880865.981770363,4188457.0294499397,37.272222222222226
-11880866.167302847,4188465.2012942694,37.17222222222222
-11880865.981770363,4188473.1461487086,37.17222222222222
-11880866.167302847,4188481.091008848,36.87222222222223
-11880865.981770363,4188489.03587469,36.87222222222223
-11880865.796237877,4188496.9807462357,36.87222222222223
-11880865.796237877,4188504.6986269085,36.87222222222223
-11880865.610705392,4188512.4165129634,36.672222222222224
-11880865.610705392,4188520.1344044,36.672222222222224
-11880865.610705392,4188527.625304175,36.97222222222222
-11880865.796237877,4188535.3432062133,36.97222222222222
-11880865.981770363,4188543.0611136323,36.672222222222224
-11880866.167302847,4188550.7790264343,36.672222222222224
-11880866.167302847,4188558.2699469463,36.87222222222223
-11880866.538367815,4188565.533874707,36.87222222222223
-11880866.538367815,4188580.288742646,36.77222222222222
-11880866.538367815,4188587.552684856,36.77222222222222
-11880866.723900301,4188594.589633417,36.57222222222222
-11880866.909432786,4188601.1725893463,36.57222222222222
-11880866.909432786,4188607.528550509,36.87222222222223
-11880867.09496527,4188613.657516516,36.87222222222223
-11880867.09496527,4188613.657516516,36.77222222222222
-11880867.280497756,4188625.688459658,36.77222222222222
-11880867.280497756,4188631.817435719,36.672222222222224
-11880867.46603024,4188637.9464151734,36.672222222222224
-11880867.83709521,4188644.075398022,37.272222222222226
-11880868.022627693,4188650.2043842636,37.272222222222226
-11880868.208160179,4188656.560373579,37.272222222222226
-11880868.208160179,4188663.3703661817,37.272222222222226
-11880868.208160179,4188669.9533630135,37.17222222222222
-11880868.579225149,4188676.53636376,37.17222222222222
-11880868.950290117,4188683.1193684214,37.272222222222226
-11880868.950290117,4188690.156377733,37.272222222222226
-11880869.135822602,4188697.193391519,37.37222222222222
-11880868.950290117,4188704.230409778,37.37222222222222
-11880868.950290117,4188711.040431707,37.47222222222222
-11880869.321355086,4188717.623456887,37.47222222222222
-11880869.321355086,4188724.6604881347,37.672222222222224
-11880869.321355086,4188731.9245250816,37.672222222222224
-11880869.87795254,4188739.6425695596,37.57222222222222
-11880869.87795254,4188747.360619419,37.57222222222222
-11880869.87795254,4188755.07867466,37.37222222222222
-11880870.249017509,4188769.833795247,37.37222222222222
-11880870.434549995,4188777.0978618367,37.47222222222222
-11880870.805614963,4188784.361933194,37.47222222222222
-11880870.805614963,4188791.626009319,36.87222222222223
-11880870.99114745,4188798.8900902094,36.87222222222223
-11880871.547744902,4188806.3811786193,37.37222222222222
-11880871.547744902,4188820.9093645345,36.97222222222222
-11880871.733277388,4188835.664572869,36.666666666666664
-11880871.733277388,4188842.9286826593,36.666666666666664
-11880871.733277388,4188850.192797217,37.36666666666667
-11880871.91880987,4188857.6839203467,37.36666666666667
-11880872.104342356,4188872.666181815,36.666666666666664
-11880871.91880987,4188880.157320155,36.666666666666664
-11880871.91880987,4188887.421459142,36.666666666666664
-11880871.733277388,4188894.4585983325,36.96666666666667
-11880871.176679933,4188901.7227467056,36.96666666666667
-11880871.176679933,4188908.5328901354,36.96666666666667
-11880870.99114745,4188915.3430377548,36.96666666666667
-11880870.99114745,4188922.1531895627,36.666666666666664
-11880870.805614963,4188929.417356111,36.666666666666664
-11880870.99114745,4188936.681527426,36.76666666666667
-11880870.99114745,4188943.718697933,36.76666666666667
-11880870.805614963,4188950.982878633,36.56666666666666
-11880870.434549995,4188965.511254335,36.56666666666666
-11880870.434549995,4188973.002455507,36.46666666666667
-11880870.434549995,4188980.039649106,36.46666666666667
-11880870.249017509,4188987.3038536417,36.46666666666667
-11880870.063485024,4188994.341056332,36.46666666666667
-11880870.063485024,4189001.832277015,36.166666666666664
-11880870.063485024,4189001.832277015,36.166666666666664
-11880870.249017509,4189017.268747743,36.166666666666664
-11880870.434549995,4189024.7599839442,36.166666666666664
-11880870.620082477,4189032.251225213,36.266666666666666
-11880870.99114745,4189039.742471555,36.266666666666666
-11880871.547744902,4189054.4979715967,36.46666666666667
-11880871.547744902,4189061.989232993,36.36666666666666
-11880871.547744902,4189069.4804994585,36.36666666666666
-11880871.547744902,4189077.1987793036,36.666666666666664
-11880871.547744902,4189084.9170645284,36.666666666666664
-11880871.733277388,4189092.408346511,36.666666666666664
-11880871.91880987,4189100.126642342,36.666666666666664
-11880872.104342356,4189107.6179346186,36.56666666666666
-11880872.28987484,4189115.336241056,36.56666666666666
-11880872.475407327,4189122.827543628,36.166666666666664
-11880872.660939809,4189130.3188512684,36.166666666666664
-11880872.846472295,4189137.583154428,36.266666666666666
-11880872.846472295,4189144.62045266,36.266666666666666
-11880872.660939809,4189158.922072533,36.56666666666666
-11880872.475407327,4189166.413404602,36.56666666666666
-11880872.28987484,4189174.131752036,36.166666666666664
-11880872.475407327,4189181.396083952,36.166666666666664
-11880872.475407327,4189188.660420633,36.56666666666666
-11880872.475407327,4189195.697751341,36.56666666666666
-11880872.660939809,4189203.1891082996,36.666666666666664
-11880872.846472295,4189210.453459285,36.66111111111111
-11880872.660939809,4189217.944826232,36.861111111111114
-11880872.475407327,4189225.2091869,36.861111111111114
-11880872.475407327,4189232.700563832,36.46111111111111
-11880872.28987484,4189240.418957491,36.46111111111111
-11880872.28987484,4189248.1373565323,36.46111111111111
-11880872.28987484,4189255.8557609553,36.46111111111111
-11880872.28987484,4189263.5741707613,36.66111111111111
-11880872.475407327,4189271.0655736593,36.66111111111111
-11880872.28987484,4189278.5569816283,37.0611111111111
-11880872.28987484,4189286.502419865,37.0611111111111
-11880872.104342356,4189294.2208510414,37.0611111111111
-11880871.91880987,4189302.393313446,37.0611111111111
-11880871.362212418,4189310.5657818867,36.66111111111111
-11880870.99114745,4189318.5112430993,36.66111111111111
-11880870.99114745,4189326.456710017,36.56111111111111
-11880870.99114745,4189334.8562098164,36.56111111111111
-11880870.805614963,4189343.0287022255,36.46111111111111
-11880870.434549995,4189350.9741867427,36.46111111111111
-11880870.249017509,4189358.9196769614,36.66111111111111
-11880870.249017509,4189374.583660102,36.66111111111111
-11880870.434549995,4189382.5291672717,36.861111111111114
-11880870.805614963,4189390.7016948806,36.861111111111114
-11880870.805614963,4189398.874228526,36.66111111111111
-11880870.434549995,4189407.046768203,36.66111111111111
-11880870.249017509,4189415.446329161,36.861111111111114
-11880870.434549995,4189423.6188810766,36.861111111111114
-11880872.104342356,4189448.817620802,36.861111111111114
-11880872.104342356,4189457.2172134584,36.861111111111114
-11880871.91880987,4189465.6168124923,36.66111111111111
-11880871.91880987,4189474.243434348,36.66111111111111
-11880871.91880987,4189482.6430463013,36.76111111111111
-11880871.91880987,4189491.042664628,36.76111111111111
-11880871.91880987,4189499.215272363,36.861111111111114
-11880872.104342356,4189507.160869001,36.861111111111114
-11880871.91880987,4189515.1064713444,36.66111111111111
-11880871.91880987,4189523.279096847,36.66111111111111
-11880871.91880987,4189531.22471076,36.861111111111114
-11880871.91880987,4189539.1703303778,36.861111111111114
-11880871.733277388,4189547.342973651,36.76111111111111
-11880871.91880987,4189555.0615867255,36.76111111111111
-11880872.104342356,4189563.0072234566,36.66111111111111
-11880872.28987484,4189570.725847456,36.66111111111111
-11880872.660939809,4189578.2174582505,36.76111111111111
-11880873.03200478,4189586.163111604,36.76111111111111
-11880873.403069748,4189593.8817517525,36.96111111111111
-11880879.154576773,4189607.7299137465,36.96111111111111
-11880885.46268125,4189612.4973177863,36.861111111111114
-11880893.626110576,4189615.2215495873,36.85555555555556
-11880911.251696618,4189616.8106851145,37.15555555555555
-11880919.971723398,4189616.5836657407,37.15555555555555
-11880937.22624447,4189615.4485689346,37.355555555555554
-11880954.666298028,4189615.2215495873,37.355555555555554
-11880963.386324806,4189614.9945302457,37.355555555555554
-11880972.477416556,4189614.7675109077,37.455555555555556
-11880981.382975817,4189614.7675109077,37.455555555555556
-11880990.28853508,4189614.7675109077,37.355555555555554
-11880999.194094345,4189614.7675109077,37.355555555555554
-11881008.099653607,4189614.7675109077,37.355555555555554
-11881017.005212871,4189614.540491575,37.355555555555554
-11881026.09630462,4189614.7675109077,37.15555555555555
-11881035.372928854,4189614.7675109077,37.15555555555555
-11881044.4640206,4189614.540491575,37.15555555555555
-11881053.555112349,4189614.540491575,37.15555555555555
-11881062.646204097,4189614.7675109077,37.15555555555555
-11881071.92282833,4189614.7675109077,37.15555555555555
-11881081.199452562,4189614.7675109077,36.95555555555555
-11881090.29054431,4189614.540491575,36.95555555555555
-11881099.381636059,4189614.7675109077,37.15555555555555
-11881108.472727807,4189614.7675109077,37.15555555555555
-11881126.840443788,4189614.0864529232,36.75555555555555
-11881135.931535535,4189613.632414289,36.75555555555555
-11881145.393692251,4189613.178375674,36.75555555555555
-11881154.484784001,4189612.9513563737,36.75555555555555
-11881163.390343266,4189612.724337078,37.05555555555556
-11881163.390343266,4189612.724337078,37.05555555555556
-11881180.644864338,4189612.724337078,37.15555555555555
-11881189.550423602,4189612.9513563737,37.15555555555555
-11881198.455982864,4189613.4053949793,36.75555555555555
-11881207.361542128,4189613.4053949793,36.75555555555555
-11881224.98712817,4189613.8594336035,36.65555555555556
-11881233.70715495,4189614.0864529232,36.65555555555556
-11881242.612714214,4189614.3134722468,36.65555555555556
-11881251.147208506,4189614.540491575,36.85555555555556
-11881259.496170318,4189614.540491575,36.85555555555556
-11881267.845132126,4189614.3134722468,36.55555555555556
-11881276.008561451,4189614.3134722468,36.55555555555556
-11881284.357523259,4189614.0864529232,36.65555555555556
-11881292.520952584,4189614.0864529232,36.65555555555556
-11881300.313316941,4189614.0864529232,37.05555555555556
-11881308.291213779,4189613.8594336035,37.05555555555556
-11881316.269110622,4189613.632414289,37.25555555555556
-11881324.432539945,4189613.178375674,37.25555555555556
-11881340.759398594,4189612.724337078,37.355555555555554
-11881349.108360406,4189612.2702985,37.35
-11881357.27178973,4189612.0432792185,36.95
-11881365.62075154,4189611.81625994,36.95
-11881373.784180865,4189611.81625994,37.65
-11881382.133142672,4189611.81625994,37.65
-11881390.482104484,4189612.0432792185,37.35
-11881398.645533808,4189612.2702985,37.35
-11881407.180028101,4189612.4973177863,37.75
-11881415.714522397,4189612.724337078,37.75
-11881424.249016691,4189612.9513563737,37.75
-11881432.5979785,4189613.178375674,37.75
-11881441.132472793,4189613.178375674,37.65
-11881449.481434602,4189612.9513563737,37.65
-11881458.015928896,4189612.724337078,37.550000000000004
-11881466.364890708,4189612.724337078,37.550000000000004
-11881474.713852517,4189612.4973177863,37.65
-11881483.062814325,4189612.2702985,37.65
-11881491.411776137,4189612.0432792185,37.65
-11881499.760737944,4189611.81625994,37.65
-11881508.109699754,4189612.0432792185,37.95
-11881516.458661566,4189612.2702985,37.95
-11881524.993155858,4189612.2702985,38.150000000000006
-11881533.527650153,4189611.81625994,38.150000000000006
-11881541.876611961,4189611.81625994,37.95
-11881550.411106257,4189611.589240669,37.95
-11881558.760068065,4189611.3622214003,37.849999999999994
-11881575.272459202,4189611.135202136,37.849999999999994
-11881583.435888525,4189610.9081828776,37.849999999999994
-11881591.413785364,4189610.9081828776,37.849999999999994
-11881599.206149722,4189610.4541443745,37.849999999999994
-11881607.18404656,4189610.2271251297,37.849999999999994
-11881614.976410916,4189610.0001058895,37.849999999999994
-11881622.583242787,4189610.0001058895,37.849999999999994
-11881637.240309075,4189610.2271251297,37.75
-11881644.661608461,4189610.0001058895,37.849999999999994
-11881651.897375362,4189610.0001058895,37.849999999999994
-11881659.133142263,4189609.7730866545,38.150000000000006
-11881665.997844195,4189609.7730866545,38.150000000000006
-11881672.86254613,4189610.0001058895,37.95
-11881679.727248061,4189610.2271251297,37.95
-11881686.40641751,4189610.4541443745,38.05
-11881693.271119442,4189610.681163624,38.05
-11881700.135821374,4189610.681163624,38.150000000000006
-11881707.000523305,4189610.9081828776,38.150000000000006
-11881714.050757723,4189610.9081828776,38.05
-11881721.10099214,4189610.9081828776,38.05
-11881727.965694072,4189610.9081828776,37.849999999999994
-11881734.830396004,4189610.9081828776,37.849999999999994
-11881741.695097934,4189611.3622214003,37.95
-11881748.559799867,4189611.589240669,37.95
-11881755.05343683,4189611.589240669,37.644444444444446
-11881761.36154131,4189611.3622214003,37.644444444444446
-11881773.606685298,4189611.81625994,37.74444444444444
-11881779.729257291,4189612.0432792185,37.74444444444444
-11881785.851829285,4189612.2702985,37.74444444444444
-11881791.417803824,4189612.0432792185,37.74444444444444
-11881796.798245877,4189612.2702985,37.84444444444445
-11881801.436557997,4189612.2702985,37.84444444444445
-11881808.672324898,4189612.2702985,37.644444444444446
-11881811.64084465,4189612.0432792185,37.644444444444446
-11881846.70648425,4189614.7675109077,37.644444444444446
-11881850.973731399,4189614.540491575,37.644444444444446
-11881855.240978545,4189614.540491575,37.74444444444444
-11881859.87929066,4189614.7675109077,37.74444444444444
-11881865.074200232,4189614.9945302457,37.644444444444446
-11881889.007890752,4189613.4053949793,37.644444444444446
-11881895.872592684,4189612.9513563737,37.644444444444446
-11881903.108359586,4189612.4973177863,37.644444444444446
-11881910.715191457,4189612.4973177863,37.644444444444446
-11881918.136490844,4189612.2702985,37.644444444444446
-11881925.557790231,4189611.81625994,37.644444444444446
-11881933.350154586,4189611.135202136,37.644444444444446
-11881940.956986455,4189610.9081828776,37.644444444444446
-11881948.563818326,4189610.681163624,37.544444444444444
-11881955.985117713,4189610.4541443745,37.544444444444444
-11881963.591949582,4189610.4541443745,37.94444444444444
-11881971.198781453,4189610.4541443745,37.94444444444444
-11881978.805613326,4189610.2271251297,37.644444444444446
-11881986.597977681,4189610.0001058895,37.644444444444446
-11881994.390342034,4189609.7730866545,38.138888888888886
-11882002.368238878,4189609.7730866545,38.138888888888886
-11882010.160603233,4189610.2271251297,37.9388888888889
-11882025.559799459,4189610.681163624,37.9388888888889
-11882033.352163816,4189610.681163624,37.738888888888894
-11882040.958995685,4189610.9081828776,37.738888888888894
-11882048.380295072,4189610.681163624,37.83888888888889
-11882055.987126943,4189610.681163624,37.83888888888889
-11882063.779491298,4189610.681163624,37.83888888888889
-11882063.779491298,4189610.681163624,37.83888888888889
-11882079.178687524,4189610.9081828776,37.638888888888886
-11882086.97105188,4189610.9081828776,37.638888888888886
-11882094.392351266,4189611.3622214003,37.638888888888886
-11882101.813650653,4189611.3622214003,37.638888888888886
-11882109.420482522,4189610.9081828776,37.538888888888884
-11882117.027314395,4189611.135202136,37.538888888888884
-11882124.44861378,4189611.135202136,37.83888888888889
-11882131.684380682,4189611.3622214003,37.83888888888889
-11882139.105680067,4189611.3622214003,37.43888888888889
-11882146.34144697,4189611.589240669,37.43888888888889
-11882153.577213872,4189611.3622214003,37.83888888888889
-11882160.812980773,4189610.9081828776,37.83888888888889
-11882168.048747674,4189610.681163624,37.9388888888889
-11882175.284514576,4189610.4541443745,37.9388888888889
-11882182.520281477,4189610.4541443745,38.03888888888889
-11882190.127113348,4189610.681163624,38.03888888888889
-11882197.548412735,4189611.135202136,37.83888888888889
-11882204.784179635,4189611.3622214003,37.83888888888889
