x,y,temperature
-9250368.788739266,5227448.486781582,-2.999999999999999
-9250363.408297211,5227448.738194695,-2.999999999999999
-9250357.100192731,5227449.24102094,-2.999999999999999
-9250348.936763406,5227449.492434072,-2.999999999999999
-9250339.84567166,5227449.743847212,-2.999999999999999
-9250329.826917488,5227449.743847212,-2.999999999999999
-9250318.509435924,5227449.995260357,-2.999999999999999
-9250306.635356907,5227450.246673512,-2.999999999999999
-9250294.390212918,5227450.498086669,-2.999999999999999
-9250282.516133899,5227450.749499836,-2.999999999999999
-9250272.12631476,5227450.498086669,-2.999999999999999
-9250262.849690527,5227450.498086669,-2.999999999999999
-9250254.315196231,5227450.498086669,-2.999999999999999
-9250245.038572002,5227451.00091301,-2.999999999999999
-9250234.834285343,5227451.252326188,-2.999999999999999
-9250224.258933717,5227452.006565767,-2.999999999999999
-9250213.869114578,5227452.509392186,-2.999999999999999
-9250204.406957861,5227452.760805407,-2.999999999999999
-9250196.243528536,5227453.012218633,-2.999999999999999
-9250189.749891572,5227453.012218633,-2.9444444444444446
-9250172.495370502,5227441.950043003,-2.9444444444444446
-9250172.495370502,5227431.642118276,-2.9444444444444446
-9250172.309838016,5227419.32290591,-2.9444444444444446
-9250171.38217559,5227405.7466496555,-2.9444444444444446
-9250170.45451317,5227391.164766512,-2.9444444444444446
-9250169.526850745,5227375.577261133,-2.9444444444444446
-9250168.599188324,5227358.481317052,-2.9444444444444446
-9250167.485993415,5227340.882583386,-2.9444444444444446
-9250166.55833099,5227322.781062947,-2.9444444444444446
-9250165.630668567,5227304.930986462,-2.9444444444444446
-9250164.888538629,5227286.57812607,-2.9444444444444446
-9250164.14640869,5227268.225301318,-2.9444444444444446
-9250163.218746267,5227249.872512203,-2.9444444444444446
-9250162.291083844,5227231.519758725,-2.9444444444444446
-9250161.548953906,5227213.418447735,-2.9444444444444446
-9250160.99235645,5227195.5685777925,-2.9444444444444446
-9250160.250226513,5227178.47295931,-2.9444444444444446
-9250159.508096574,5227162.382993692,-2.9444444444444446
-9250158.95149912,5227146.795865618,-2.9444444444444446
-9250158.394901665,5227132.717191388,-2.9444444444444446
-9250157.652771728,5227120.14696426,-2.9444444444444446
-9250157.28170676,5227109.839390491,-2.9444444444444446
-9250156.53957682,5227102.548674369,-2.9444444444444446
-9250154.313187005,5227088.721469584,-2.9444444444444446
-9250149.860407373,5227083.69340013,-2.9444444444444446
-9250142.253575502,5227079.922349798,-2.9444444444444446
-9250133.162483752,5227077.911123569,-2.8888888888888884
-9250122.958197098,5227077.408317077,-2.8888888888888884
-9250112.75391044,5227077.408317077,-2.8888888888888884
-9250102.735156268,5227077.659720318,-2.8888888888888884
-9250093.272999551,5227077.911123569,-2.8888888888888884
-9250084.181907803,5227077.911123569,-2.8888888888888884
-9250075.832945995,5227077.911123569,-2.8888888888888884
-9250068.597179092,5227078.162526823,-2.8888888888888884
-9250063.031204553,5227078.413930086,-2.833333333333334
-9250059.135022376,5227078.413930086,-2.833333333333334
-9250044.849021057,5227075.899897766,-2.7777777777777777
-9250004.959536856,5227077.156913843,-2.7222222222222214
-9249991.415665478,5227078.162526823,-2.7222222222222214
-9249977.31519664,5227078.916736631,-2.7222222222222214
-9249962.472597871,5227079.419543201,-2.7222222222222214
-9249946.702336675,5227079.922349798,-2.7222222222222214
-9249931.488672933,5227079.670946497,-2.7222222222222214
-9249916.089476706,5227079.419543201,-2.7222222222222214
-9249900.31921551,5227079.670946497,-2.7222222222222214
-9249884.177889347,5227080.173753106,-2.666666666666667
-9249866.923368271,5227080.927963072,-2.666666666666667
-9249849.6688472,5227081.682173099,-2.666666666666667
-9249832.414326126,5227082.184979817,-2.666666666666667
-9249814.788740084,5227082.9391899435,-2.5555555555555562
-9249796.977621557,5227083.69340013,-2.5555555555555562
-9249778.79543806,5227084.699013808,-2.7222222222222214
-9249760.056657111,5227085.704627592,-2.7222222222222214
-9249740.946811192,5227086.710241482,-3.0555555555555554
-9249721.836965272,5227087.464451969,-3.0555555555555554
-9249703.098184323,5227087.715855479,-2.7222222222222214
-9249684.544935856,5227088.218662518,-2.7222222222222214
-9249666.36275236,5227088.972873126,-2.7222222222222214
-9249648.551633833,5227089.727083794,-2.7222222222222214
-9249630.554982822,5227090.732698113,-2.7222222222222214
-9249612.743864294,5227091.738312539,-2.7222222222222214
-9249594.561680797,5227092.492523428,-2.7222222222222214
-9249575.637367362,5227093.246734377,-2.7222222222222214
